requested_scheme_code,requested_scheme_name,scheme_code,scheme_name,fund_house,scheme_type,scheme_category,date,nav,fetched_at_utc,source_url
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-12-17,153.0346,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-12-16,152.9814,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-12-13,152.8576,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-12-12,152.9682,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-12-11,152.9832,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-12-10,153.0738,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-12-09,153.1183,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-12-06,153.1405,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-12-05,153.2483,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-12-04,153.7405,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-12-03,153.6259,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-12-02,153.6046,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-11-29,153.5381,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-11-28,153.4934,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-11-27,153.3903,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-11-26,153.3485,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-11-25,153.296,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-11-22,153.1436,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-11-21,153.0927,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-11-20,153.0708,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-11-19,152.9853,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-11-18,152.9316,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-11-15,152.7979,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-11-14,152.6957,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-11-13,152.5581,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-11-11,152.4214,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-11-08,152.3985,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-11-07,152.4911,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-11-06,152.4607,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-11-05,152.4692,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-11-04,152.4901,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-11-01,152.4285,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-10-31,152.3324,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-10-30,152.1072,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-10-29,151.965,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-10-25,151.8433,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-10-24,151.7896,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-10-23,151.6974,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-10-22,151.5632,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-10-18,151.4029,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-10-17,151.266,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-10-16,151.2289,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-10-15,151.1294,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-10-14,151.0676,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-10-11,150.938,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-10-10,150.8965,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-10-09,150.861,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-10-07,150.8064,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-10-04,150.7287,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-10-03,150.7936,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-10-01,150.5812,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-09-30,150.4539,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-09-27,150.2231,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-09-26,150.2039,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-09-25,150.1731,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-09-24,150.1503,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-09-23,150.1778,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-09-20,150.0993,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-09-19,150.6828,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-09-18,150.6191,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-09-17,150.3688,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-09-16,150.4476,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-09-13,150.4937,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-09-12,150.3828,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-09-11,150.4797,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-09-09,150.5778,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-09-06,150.3414,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-09-05,150.4076,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-09-04,150.4906,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-09-03,150.4088,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-08-30,150.1076,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-08-29,150.0625,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-08-28,150.1914,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-08-27,150.2496,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-08-26,150.2418,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-08-23,149.9347,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-08-22,149.8404,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-08-21,149.6765,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-08-20,149.4864,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
119551,SBI Bluechip,119551,Aditya Birla Sun Life Banking & PSU Debt Fund  - DIRECT - IDCW,Aditya Birla Sun Life Mutual Fund,Open Ended Schemes,Debt Scheme - Banking and PSU Fund,2019-08-19,149.373,2026-06-23T05:29:58.847318+00:00,https://api.mfapi.in/mf/119551
